INFO  - 2016-09-20 19:20:27.828; [   ] org.eclipse.jetty.util.log.Log; Logging initialized @1008ms
INFO  - 2016-09-20 19:20:34.242; [   x:rss] org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2016-09-20 19:20:34.242; [   x:rss] org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2016-09-20 19:20:34.243; [   x:rss] org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2016-09-20 19:20:34.243; [   x:rss] org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-09-20 19:20:34.243; [   x:rss] org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-09-20 19:20:34.243; [   x:rss] org.apache.solr.handler.component.SuggestComponent; Registering searcher listener for suggester: mySuggester - SuggesterListener [core=org.apache.solr.core.SolrCore@31af791a, suggester=SolrSuggester [ name=mySuggester, sourceLocation=null, storeDir=, lookupImpl=FuzzyLookupFactory, dictionaryImpl=DocumentDictionaryFactory, sizeInBytes=0 ], buildOnCommit=false, buildOnOptimize=false, buildOnStartup=true, isCoreReload=false]
INFO  - 2016-09-20 19:20:34.244; [   x:rss] org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/rss/conf/elevate.xml
INFO  - 2016-09-20 19:20:34.245; [   x:mail] org.apache.solr.core.PluginBag; requestHandler : '/update/extract' created with startup=lazy 
INFO  - 2016-09-20 19:20:34.246; [   x:mail] org.apache.solr.core.PluginBag; requestHandler : '/analysis/field' created with startup=lazy 
INFO  - 2016-09-20 19:20:34.246; [   x:mail] org.apache.solr.core.PluginBag; requestHandler : '/analysis/document' created with startup=lazy 
INFO  - 2016-09-20 19:20:34.246; [   x:mail] org.apache.solr.core.PluginBag; requestHandler : '/spell' created with startup=lazy 
INFO  - 2016-09-20 19:20:34.246; [   x:mail] org.apache.solr.core.PluginBag; requestHandler : '/suggest' created with startup=lazy 
INFO  - 2016-09-20 19:20:34.247; [   x:mail] org.apache.solr.core.PluginBag; requestHandler : '/tvrh' created with startup=lazy 
INFO  - 2016-09-20 19:20:34.247; [   x:mail] org.apache.solr.core.PluginBag; requestHandler : '/elevate' created with startup=lazy 
INFO  - 2016-09-20 19:20:34.247; [   x:mail] org.apache.solr.core.RequestHandlers; Registered paths: /admin/mbeans,/browse,/update/json/docs,/admin/luke,/export,/get,/admin/properties,/elevate,/update/json,/admin/threads,/query,/analysis/field,/analysis/document,/spell,/update/csv,/sql,/graph,/tvrh,/select,/admin/segments,/admin/system,/suggest,/replication,/config,/stream,/schema,/admin/plugins,/admin/logging,/admin/ping,/update,/admin/file,/terms,/debug/dump,/dataimport,/update/extract
INFO  - 2016-09-20 19:20:34.247; [   x:mail] org.apache.solr.core.SolrCore; Using default statsCache cache: org.apache.solr.search.stats.LocalStatsCache
INFO  - 2016-09-20 19:20:34.248; [   x:mail] org.apache.solr.update.UpdateHandler; Using UpdateLog implementation: org.apache.solr.update.UpdateLog
INFO  - 2016-09-20 19:20:34.250; [   x:mail] org.apache.solr.update.UpdateLog; Initializing UpdateLog: dataDir= defaultSyncLevel=FLUSH numRecordsToKeep=100 maxNumLogsToKeep=10 numVersionBuckets=65536
INFO  - 2016-09-20 19:20:34.253; [   x:rss] org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-09-20 19:20:34.255; [   x:mail] org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2016-09-20 19:20:34.256; [   x:mail] org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2016-09-20 19:20:34.263; [   x:rss] org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@4788da9e[rss] main{ExitableDirectoryReader(UninvertingDirectoryReader())}
INFO  - 2016-09-20 19:20:34.263; [   x:rss] org.apache.solr.update.UpdateLog; Looking up max value of version field to seed version buckets
INFO  - 2016-09-20 19:20:34.264; [   x:rss] org.apache.solr.update.VersionInfo; Refreshing highest value of _version_ for 65536 version buckets from index
INFO  - 2016-09-20 19:20:34.264; [   x:rss] org.apache.solr.update.VersionInfo; No terms found for _version_, cannot seed version bucket highest value from index
INFO  - 2016-09-20 19:20:34.264; [   x:rss] org.apache.solr.update.UpdateLog; Could not find max version in index or recent updates, using new clock 1546019651467608064
INFO  - 2016-09-20 19:20:34.264; [   x:mail] org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/mail/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@213b7540; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2016-09-20 19:20:34.265; [   x:mail] org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2016-09-20 19:20:34.265; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=1
INFO  - 2016-09-20 19:20:34.266; [   x:rss] org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-09-20 19:20:34.266; [   x:rss] org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-09-20 19:20:34.266; [   x:rss] org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-09-20 19:20:34.266; [   x:rss] org.apache.solr.handler.component.SuggestComponent$SuggesterListener; buildOnStartup: mySuggester
INFO  - 2016-09-20 19:20:34.266; [   x:rss] org.apache.solr.spelling.suggest.SolrSuggester; SolrSuggester.build(mySuggester)
INFO  - 2016-09-20 19:20:34.266; [   x:mail] org.apache.solr.search.SolrIndexSearcher; Opening [Searcher@d826aad[mail] main]
INFO  - 2016-09-20 19:20:34.268; [   x:mail] org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/mail/conf
INFO  - 2016-09-20 19:20:34.271; [   x:rss] org.apache.solr.core.SolrCore; [rss] Registered new searcher Searcher@4788da9e[rss] main{ExitableDirectoryReader(UninvertingDirectoryReader())}
INFO  - 2016-09-20 19:20:34.273; [   x:mail] org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/mail/conf}
INFO  - 2016-09-20 19:20:34.274; [   x:mail] org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/mail/conf
INFO  - 2016-09-20 19:20:34.274; [   x:mail] org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2016-09-20 19:20:34.274; [   x:mail] org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2016-09-20 19:20:34.274; [   x:mail] org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2016-09-20 19:20:34.275; [   x:mail] org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2016-09-20 19:20:34.275; [   x:mail] org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2016-09-20 19:20:34.282; [   x:mail] org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-09-20 19:20:34.282; [   x:mail] org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-09-20 19:20:34.282; [   x:mail] org.apache.solr.handler.component.SuggestComponent; Registering searcher listener for suggester: mySuggester - SuggesterListener [core=org.apache.solr.core.SolrCore@12aafd64, suggester=SolrSuggester [ name=mySuggester, sourceLocation=null, storeDir=, lookupImpl=FuzzyLookupFactory, dictionaryImpl=DocumentDictionaryFactory, sizeInBytes=0 ], buildOnCommit=false, buildOnOptimize=false, buildOnStartup=true, isCoreReload=false]
INFO  - 2016-09-20 19:20:34.283; [   x:mail] org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/mail/conf/elevate.xml
INFO  - 2016-09-20 19:20:34.284; [   x:rss] org.apache.solr.update.UpdateLog; Took 20.0ms to seed version buckets with highest version 1546019651467608064
INFO  - 2016-09-20 19:20:34.285; [   x:rss] org.apache.solr.core.CoreContainer; registering core: rss
INFO  - 2016-09-20 19:20:34.287; [   x:mail] org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-09-20 19:20:34.295; [   x:mail] org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@d826aad[mail] main{ExitableDirectoryReader(UninvertingDirectoryReader())}
INFO  - 2016-09-20 19:20:34.295; [   x:mail] org.apache.solr.update.UpdateLog; Looking up max value of version field to seed version buckets
INFO  - 2016-09-20 19:20:34.295; [   x:mail] org.apache.solr.update.VersionInfo; Refreshing highest value of _version_ for 65536 version buckets from index
INFO  - 2016-09-20 19:20:34.296; [   x:mail] org.apache.solr.update.VersionInfo; No terms found for _version_, cannot seed version bucket highest value from index
INFO  - 2016-09-20 19:20:34.296; [   x:mail] org.apache.solr.update.UpdateLog; Could not find max version in index or recent updates, using new clock 1546019651501162496
INFO  - 2016-09-20 19:20:34.297; [   x:mail] org.apache.solr.update.UpdateLog; Took 2.0ms to seed version buckets with highest version 1546019651501162496
INFO  - 2016-09-20 19:20:34.298; [   x:mail] org.apache.solr.core.CoreContainer; registering core: mail
INFO  - 2016-09-20 19:20:34.298; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=3
INFO  - 2016-09-20 19:20:34.299; [   x:mail] org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-09-20 19:20:34.299; [   x:mail] org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-09-20 19:20:34.299; [   x:mail] org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-09-20 19:20:34.299; [   x:mail] org.apache.solr.handler.component.SuggestComponent$SuggesterListener; buildOnStartup: mySuggester
INFO  - 2016-09-20 19:20:34.299; [   x:mail] org.apache.solr.spelling.suggest.SolrSuggester; SolrSuggester.build(mySuggester)
INFO  - 2016-09-20 19:20:34.302; [   x:mail] org.apache.solr.core.SolrCore; [mail] Registered new searcher Searcher@d826aad[mail] main{ExitableDirectoryReader(UninvertingDirectoryReader())}
INFO  - 2016-09-20 19:20:51.795; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1474399250534} status=0 QTime=8
INFO  - 2016-09-20 19:20:51.845; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1474399250538} status=0 QTime=57
INFO  - 2016-09-20 19:20:51.853; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1474399250538} status=0 QTime=57
INFO  - 2016-09-20 19:23:16.846; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1474399250534} status=0 QTime=0
INFO  - 2016-09-20 19:23:16.876; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={wt=json&_=1474399250534} status=0 QTime=29
INFO  - 2016-09-20 19:23:16.927; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1474399250538} status=0 QTime=80
INFO  - 2016-09-20 19:23:17.040; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1474399250534} status=0 QTime=0
INFO  - 2016-09-20 19:23:17.048; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={wt=json&_=1474399250534} status=0 QTime=1
INFO  - 2016-09-20 19:23:17.050; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1474399250538} status=0 QTime=7
INFO  - 2016-09-20 19:23:24.801; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1474399250534} status=0 QTime=0
INFO  - 2016-09-20 19:23:24.804; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={wt=json&_=1474399250534} status=0 QTime=2
INFO  - 2016-09-20 19:23:24.811; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1474399250538} status=0 QTime=10
INFO  - 2016-09-20 19:23:31.904; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1474399250534} status=0 QTime=0
INFO  - 2016-09-20 19:23:31.908; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={wt=json&_=1474399250534} status=0 QTime=1
INFO  - 2016-09-20 19:23:31.913; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1474399250538} status=0 QTime=9
INFO  - 2016-09-20 19:23:33.580; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1474399250534} status=0 QTime=0
INFO  - 2016-09-20 19:23:33.583; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={wt=json&_=1474399250534} status=0 QTime=1
INFO  - 2016-09-20 19:23:33.601; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1474399250538} status=0 QTime=19
INFO  - 2016-09-20 19:23:35.360; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1474399250534} status=0 QTime=0
INFO  - 2016-09-20 19:23:35.369; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={wt=json&_=1474399250534} status=0 QTime=2
INFO  - 2016-09-20 19:23:35.369; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1474399250538} status=0 QTime=7
INFO  - 2016-09-20 19:23:36.824; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1474399250534} status=0 QTime=0
INFO  - 2016-09-20 19:23:36.827; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={wt=json&_=1474399250534} status=0 QTime=1
INFO  - 2016-09-20 19:23:36.832; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1474399250538} status=0 QTime=8
INFO  - 2016-09-20 19:28:40.067; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1474399250534} status=0 QTime=0
INFO  - 2016-09-20 19:28:40.077; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={wt=json&_=1474399250534} status=0 QTime=4
INFO  - 2016-09-20 19:28:40.098; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1474399250538} status=0 QTime=29
INFO  - 2016-09-20 19:28:40.864; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1474399250534} status=0 QTime=0
INFO  - 2016-09-20 19:28:40.876; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1474399250538} status=0 QTime=12
INFO  - 2016-09-20 19:28:40.879; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={wt=json&_=1474399250534} status=0 QTime=3
INFO  - 2016-09-20 19:28:54.914; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1474399250534} status=0 QTime=0
INFO  - 2016-09-20 19:28:54.922; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1474399250538} status=0 QTime=7
INFO  - 2016-09-20 19:28:54.927; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1474399250538} status=0 QTime=6
INFO  - 2016-09-20 19:28:58.231; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1474399250534} status=0 QTime=3
INFO  - 2016-09-20 19:28:58.232; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={wt=json&_=1474399250534} status=0 QTime=3
INFO  - 2016-09-20 19:28:58.249; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1474399250538} status=0 QTime=20
INFO  - 2016-09-20 19:28:58.415; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1474399250534} status=0 QTime=0
INFO  - 2016-09-20 19:28:58.418; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={wt=json&_=1474399250534} status=0 QTime=1
INFO  - 2016-09-20 19:28:58.498; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1474399250538} status=0 QTime=82
INFO  - 2016-09-21 18:29:57.918; [   ] org.apache.solr.handler.admin.CoreAdminOperation; core create command schema=schema.xml&dataDir=data&name=blog&action=CREATE&config=solrconfig.xml&instanceDir=blog&wt=json&_=1474399250534
INFO  - 2016-09-21 18:29:58.221; [   ] org.apache.solr.core.CoreDescriptor; Created CoreDescriptor: {name=blog, config=solrconfig.xml, loadOnStartup=true, schema=schema.xml, configSetProperties=configsetprops.json, transient=false, dataDir=data}
